"x_1","y"
0,-0.529782034865118
0,-0.290539030758729
0,-1.41170648232705
0,-1.83593853515764
0,-2.06415778520415
0,0.168753996265387
0,-0.239928761274910
0,0.0350334831834043
0,0.323144490239906
0,-1.44527754955598
0,-0.547251270640227
0,1.4492469557417
0,-0.364236545328988
0,0.376322150253065
0,0.482047525300012
0,-0.114267336384178
0,0.485537612618655
0,-1.80023864072884
0,-0.115595220394182
0,-0.292807264674882
0,0.92841525482057
0,-0.762321694689916
0,0.115289810751003
0,-1.9268480685797
0,1.48556690826582
0,1.59314464408730
0,0.685959637797136
0,-2.28964210132534
0,-1.03001551475552
0,0.44207992880428
0,-0.606107562794005
0,-0.178188987421854
0,-0.900722862663496
0,-1.55450059286843
0,1.13214315587760
0,1.94257086918900
0,-0.490728247067957
0,0.562762257698918
0,-1.14714418235840
0,0.0278234963893277
0,-0.557350531145702
0,1.6014944401445
0,0.0587647229300243
0,0.384785466079344
0,1.07554371588225
0,1.60564094963504
0,0.8464835467712
0,-1.03150923485333
0,-0.0373246849628634
0,0.366734440282566
0,1.02722445146656
0,-1.15323340971715
0,0.495206606998668
0,-0.59986958756354
0,0.560975016381096
0,-0.672335622952682
0,0.785403958257082
0,-0.769865670205854
0,0.451909604445204
0,1.5829042190512
0,-0.245165237074999
0,-1.25199293481623
0,2.01418633092265
0,-1.29255838443493
0,-1.80462818587002
0,-2.13237210314632
0,0.490086841202551
0,0.937895582250375
0,0.111045033490084
0,0.322828824665848
0,-2.82060871214742
0,-0.55791836614558
0,0.699330550378018
0,-0.816404295622832
0,2.78705795220612
0,-0.404128786490686
0,0.182176387270730
0,-0.35735728768078
0,0.566466166277405
0,-0.319043583123424
0,-0.589857033530105
0,0.649779140012653
0,0.194011645708761
0,0.514416637256072
0,0.961500051737624
0,1.58064189829699
0,-2.33546434931472
0,0.861580105002024
0,-0.757780359722715
0,-0.279524606291492
0,1.02619864568525
0,-0.575444205824647
0,0.298111829278642
0,-1.01655630596221
0,0.796761079677553
0,-2.36735095673331
0,2.02643882055095
0,-3.15300404122774
0,-0.391090633031599
0,-0.546031428335621
0,0.195377542816397
0,0.366563590884497
0,2.04974851375746
0,-0.451888040054195
0,-0.849698635755661
0,0.243711853394957
0,-0.520389868146919
0,1.25905029897563
0,0.932445089652225
0,-0.435010222132826
0,0.320105573013988
0,-0.750791378491594
0,-1.20973087423859
0,0.0341253139489058
0,-2.41869520509500
0,-0.548852987569344
0,-0.0210754663036582
0,1.49977401295451
0,1.28810349353893
0,1.67306346443286
0,0.315034666890737
0,-0.411632862781962
0,0.94489062247759
0,-0.353370072497605
0,-0.394769749564348
0,0.691890812338092
0,0.0546259043318134
0,-1.54050203070843
0,-0.56174082985977
0,-1.80074524267494
0,-0.49759634613972
0,-1.10260987582716
0,1.84078894774296
0,-3.14091702479977
0,0.242852822700409
0,-0.232486733535241
0,-2.82592266713406
0,-0.481698764699005
0,0.187053182125866
0,1.91998890058699
0,0.987165905963977
0,1.17452204633736
0,1.18268253173414
0,-0.206783016805688
0,-0.560594561183332
0,-0.700550077911661
0,0.650679688236606
0,0.827295536960095
0,0.0699212668138763
0,0.37291614464519
0,-1.26593804309536
0,-1.61942512399107
0,-0.819364877049104
0,-1.26086306141895
0,-1.66195430479967
0,-0.840222359656002
0,0.393589101540479
0,-1.08881718149221
0,1.08937790286187
0,0.0744536514122306
0,-1.36073662095196
0,1.18796829671905
0,0.606159297527217
0,0.342905230503859
0,0.602875225724071
0,-1.69866565280217
0,-0.691979119796394
0,-0.599252365162718
0,-0.250311862870072
0,0.0976798416466657
0,-0.0764653700206108
0,-0.622847258259692
0,0.42168359130203
0,0.935392299640382
0,1.75488470539701
0,-1.26254505109200
0,1.24622065072064
0,2.03235522953391
0,-0.0519477443048007
0,1.87792775481938
0,1.70746589444025
0,0.232139096658989
0,-1.80564042047276
0,-1.80332829757698
0,0.977826442134462
0,0.368094447739633
0,-0.794128606049959
0,0.332899811172500
0,-0.807290634290713
0,-1.03247507755143
0,0.157815123795639
0,-0.128887646080148
0,-0.061026960723956
0,0.0104367765418625
0,-1.37212697458716
0,-1.05013669592637
0,0.756453227557994
0,-0.490032768682166
0,-0.209255725702811
0,-1.65262993643313
0,-0.274063166218112
0,-1.13698751958223
0,-1.41347001580532
0,0.144833588784860
0,-1.06486885940203
0,-0.687007372275281
0,0.662418520539698
0,-1.59236427014350
0,-1.94059954394027
0,-0.659498199341351
0,-0.88560880549187
0,-0.0374229351863733
0,-0.0517059244638722
0,0.314108129149845
0,-0.27735754861816
0,-0.490199469804697
0,-1.18456278435456
0,-2.00084397950403
0,-0.863355526873457
0,-2.28345018013025
0,0.220141831547701
0,-0.895097112128653
0,0.0422016425461697
0,-0.133958615297988
0,2.00845271044841
0,0.526636241238431
0,-0.502056199230298
0,1.33951225052960
0,-0.194091229320097
0,0.779411819956613
0,1.57632716265319
0,0.487937659746092
0,0.526514183293950
0,-0.329833152732228
0,-0.326725943664720
0,-0.0972656221275913
0,-1.08381540410891
0,-0.905250455183476
0,-0.624135086434669
0,0.941560402406795
0,0.0696206668182492
0,1.34926091437611
0,-0.718210362242958
0,-0.441218821911927
0,0.397710741770845
0,-1.97057971623517
0,-1.02869482802750
0,-1.98065048396130
0,1.10707343310805
0,-0.680394811576752
0,-2.24282477610956
0,-0.55339857326558
0,-1.11643529695845
0,0.385954118910239
0,1.62483909816648
0,-0.53364925979326
0,-0.648906908653953
0,0.467425231322026
0,2.69536941483407
0,-0.207952895227062
0,0.821989444731982
0,-1.11209293898956
0,-1.59781783057554
0,0.902050545707672
0,-0.128910759718491
0,-0.48910998124167
0,-0.613503265906198
0,2.71392527435774
0,-0.424432786372815
0,-0.292522984862748
0,1.06823517321352
0,0.358264503684666
0,1.97529892081631
0,1.2209531913901
0,0.0505386950296709
0,2.58026373490760
0,-0.145227776853081
0,-1.06397889116575
0,0.475081689149556
0,0.726557438687647
0,0.584241031045919
0,-1.04722768118079
0,1.47365869235482
0,0.201684532399462
0,-0.179005904555180
0,0.457682644753605
0,0.219318873609327
0,1.25753438161380
0,-0.127113503767194
0,1.10497371642974
0,0.61681894417304
0,0.457119043681713
0,0.0394416806234688
0,2.26024345105301
0,-0.299911264214021
0,-1.32144797797234
0,-0.467771867377629
0,0.334270277356641
0,0.799103405225696
0,-0.652710741784962
0,-0.561244818252466
0,0.175323903468437
0,-2.28605853193817
0,0.863756799373934
0,0.0940110704571258
0,0.095910514451025
0,0.568010349225552
0,0.576924274789843
0,-1.72729758748779
0,0.419594502831472
0,0.361821169315574
0,-1.37196517340150
0,-0.935758957683019
0,-1.47046327308197
0,0.101473942760194
0,-0.111888605044821
0,-1.53719945221876
0,0.319471759261159
0,-0.618184553884016
0,0.767279890860887
0,0.145837039082207
0,-0.107360440356368
0,0.612895367632736
0,-1.54654160839661
0,-0.670596248177777
0,0.535048032885913
0,-0.494535341410651
0,-1.38662156785838
0,-0.746763438210561
0,-0.753285065248363
0,0.279950964473847
0,0.369523163802924
0,0.160882653975236
0,0.383772401405056
0,0.196985912366908
0,0.277699296123005
0,0.641184353583658
0,1.38760057470667
0,-0.203526396711315
0,-1.58240173322034
0,-2.4964885839469
0,-0.62658576377139
0,0.889425740964047
0,-0.673379853841967
0,0.481255189332422
0,-0.217677058773645
0,2.38289080601436
0,-0.121822516343492
0,0.132708902822198
0,-0.0761387912278
0,-0.387625735649841
0,1.45062225724792
0,0.96289231737753
0,-0.0148092004161545
0,1.58005354060325
0,0.615607573009263
0,0.172926579837494
0,1.35011892093442
0,0.449911891456023
0,0.569635951568493
0,0.726352537525148
0,-2.01671055623419
0,0.681270159170763
0,1.03232479387924
0,0.536801543711525
0,0.78071406737334
0,-2.19804459537921
0,1.37834958834404
0,-0.103164949183868
0,-0.475832257389588
0,-0.416895178685765
0,0.310019708085798
0,-1.30694162743754
0,0.682962567988546
0,1.15327874719560
0,-0.772982200222519
0,-0.877108154348896
0,-0.979574510393596
0,0.761957747633487
0,2.46244678445766
0,1.06633347596524
0,0.7447219699221
0,0.76123242815315
0,1.07200903185502
0,-0.229685812630424
0,0.885746359012372
0,0.761165074240991
0,-0.111734322954000
0,1.58898129207567
0,0.359511603260592
0,0.191654459274658
0,-0.00081376895596472
0,-1.68435344071368
0,-0.868313681490386
0,0.360898244789339
0,2.64215751577361
0,-0.115474084108256
0,-0.82366276687568
0,0.542238750068902
0,-0.647506636303243
0,-0.567625241041494
0,1.03504118588123
0,-0.449038817267897
0,0.794261183995684
0,1.47177879095354
0,-0.193572835476620
0,-0.198006689754275
0,-1.19028944379343
0,0.196394049317068
0,1.26009051703507
0,0.424708874933709
0,1.50434953046279
0,-1.11816731320529
0,0.101094344119889
0,3.38830900060024
0,-0.379967440997014
0,-1.53827513439732
0,-2.48349362198615
0,-1.80349863507311
0,-0.460081842212725
0,1.28682459834896
0,0.318655839033054
0,-0.714127662208126
0,-0.378975149018730
0,-1.52725589614321
0,-0.322750051118093
0,0.621315814868048
0,-0.712552398519552
0,-1.25617749549611
0,2.05005048915991
0,2.02740950137027
0,1.98521092966543
0,-0.70033324135351
0,0.70223775199592
0,0.749515641475698
0,1.45437496551461
0,-0.357746614273316
0,0.61401402443856
0,-0.102250000322970
0,0.76196461479461
0,-1.81611353589308
0,0.230281986279992
0,-0.213058486967941
0,0.865398840178681
0,-1.28874265598571
0,-0.215557797184517
0,1.58851536832109
0,-0.83841471040006
0,0.0209855670997096
0,-0.0058934062410301
0,-0.0100280555919292
0,-0.262661075942635
0,0.929041602753682
0,-1.20046312322748
0,-0.302013227865477
0,-1.69367539164003
0,-0.223454853039459
0,-0.337801273747338
0,-1.01503318021431
0,-1.30513244670222
0,-1.03998023763227
0,-2.57272995483568
0,-2.06386916060691
0,-0.702209226990522
0,0.541097545058977
0,-1.08792372923141
0,0.513012562562535
0,-0.186135704356904
0,-0.640581818373918
0,-1.65341259113122
0,1.99554434450421
0,0.30579487265302
0,-1.09395195252810
0,-1.29211117732395
0,0.814541651986386
0,0.0633594500619012
0,0.806051196984816
0,-0.26902997285778
0,1.23436721650651
0,-0.352963955592768
0,-0.715080696644074
0,-0.0341932181867851
0,1.71986310395766
0,-0.410918763112069
0,-1.21519911473885
0,-0.0888357379261414
0,0.346816956874689
0,0.98931181168398
0,-1.05713367228033
0,-0.67819809195944
0,-1.81705398275380
0,0.239533229863539
0,0.849994230117834
0,0.0540274623217225
0,0.769279027120991
0,0.928725042110289
0,-1.1205761373182
0,-0.97945542054933
0,-0.342077643664412
0,0.314360805387388
0,-0.793002894186134
0,0.392377862319860
0,-0.0740142217120647
0,0.376647098063681
0,0.295663014074226
0,-0.229832631107617
0,0.128500848296572
0,-2.35694525735762
0,-0.605711291975862
0,1.70304390385081
0,0.139533113085587
0,0.593313319328089
0,-1.43032459262311
0,0.266098530473969
0,0.173707347930757
0,-1.3587419728249
0,-1.23451348360031
0,-0.335305035346147
0,1.35175667863390
0,-0.835654096220219
0,0.044401357486255
0,-0.56205600605911
0,-1.16518407895393
0,0.173031156609724
0,0.221625920151899
0,-1.4589137338404
0,-0.497926815497350
0,0.325440026175731
0,1.04564448267871
0,0.0758702716607672
0,-0.897949047942942
0,-0.911733052159341
0,-0.0351541443336872
0,-0.419463836304500
0,-0.258614879538323
0,-0.719542933816663
0,0.881841570180327
0,-1.27598093638989
